Reading,Receive,Value,Unit,Data Quality
2023-03-23 06:38:04,2023-03-23 06:38:44,0.4,ft,A
2023-03-23 06:08:06,2023-03-23 06:08:52,0.43,ft,A
2023-03-23 05:38:04,2023-03-23 05:38:44,0.39,ft,A
2023-03-23 05:08:04,2023-03-23 05:08:44,0.42,ft,A
2023-03-23 04:38:02,2023-03-23 04:38:47,0.39,ft,A
2023-03-23 04:08:06,2023-03-23 04:08:46,0.37,ft,A
2023-03-23 03:38:04,2023-03-23 03:38:44,0.39,ft,A
2023-03-23 03:08:08,2023-03-23 03:08:48,0.38,ft,A
2023-03-23 02:38:02,2023-03-23 02:38:42,0.35,ft,A
2023-03-23 02:08:10,2023-03-23 02:08:50,0.36,ft,A
2023-03-23 01:38:02,2023-03-23 01:38:48,0.35,ft,A
2023-03-23 01:08:04,2023-03-23 01:08:49,0.38,ft,A
2023-03-23 00:38:02,2023-03-23 00:38:42,0.35,ft,A
2023-03-23 00:08:10,2023-03-23 00:08:56,0.3,ft,A
2023-03-22 23:38:09,2023-03-22 23:38:54,0.27,ft,A
2023-03-22 23:08:03,2023-03-22 23:08:48,0.31,ft,A
2023-03-22 22:38:07,2023-03-22 22:38:47,0.32,ft,A
2023-03-22 22:08:05,2023-03-22 22:08:51,0.28,ft,A
2023-03-22 21:38:07,2023-03-22 21:38:52,0.3,ft,A
2023-03-22 21:08:09,2023-03-22 21:08:54,0.31,ft,A
2023-03-22 20:38:07,2023-03-22 20:38:47,0.31,ft,A
2023-03-22 20:08:01,2023-03-22 20:08:41,0.34,ft,A
2023-03-22 19:38:01,2023-03-22 19:38:41,0.3,ft,A
2023-03-22 19:08:09,2023-03-22 19:08:55,0.29,ft,A
2023-03-22 18:38:01,2023-03-22 18:38:47,0.37,ft,A
2023-03-22 18:32:02,2023-03-22 18:32:47,0.41,ft,A
2023-03-22 18:08:04,2023-03-22 18:08:50,0.51,ft,A
2023-03-22 17:38:06,2023-03-22 17:38:51,0.51,ft,A
2023-03-22 17:08:04,2023-03-22 17:08:49,0.49,ft,A
2023-03-22 16:38:06,2023-03-22 16:38:51,0.51,ft,A
2023-03-22 16:08:10,2023-03-22 16:08:50,0.51,ft,A
2023-03-22 15:38:04,2023-03-22 15:38:44,0.43,ft,A
2023-03-22 15:08:02,2023-03-22 15:08:42,0.45,ft,A
2023-03-22 14:38:10,2023-03-22 14:38:50,0.4,ft,A
2023-03-22 14:08:04,2023-03-22 14:08:49,0.39,ft,A
2023-03-22 13:38:06,2023-03-22 13:38:51,0.36,ft,A
2023-03-22 13:08:10,2023-03-22 13:08:55,0.35,ft,A
2023-03-22 12:38:08,2023-03-22 12:38:48,0.26,ft,A
2023-03-22 12:08:10,2023-03-22 12:08:55,0.29,ft,A
2023-03-22 11:38:04,2023-03-22 11:38:44,0.26,ft,A
2023-03-22 11:08:02,2023-03-22 11:08:47,0.28,ft,A
2023-03-22 10:38:06,2023-03-22 10:38:46,0.28,ft,A
2023-03-22 10:08:04,2023-03-22 10:08:49,0.24,ft,A
2023-03-22 09:38:07,2023-03-22 09:38:52,0.27,ft,A
2023-03-22 09:08:05,2023-03-22 09:08:50,0.28,ft,A
2023-03-22 08:38:03,2023-03-22 08:38:48,0.27,ft,A
2023-03-22 08:08:05,2023-03-22 08:08:50,0.27,ft,A
2023-03-22 07:38:04,2023-03-22 07:38:50,0.26,ft,A
2023-03-22 07:08:02,2023-03-22 07:08:42,0.25,ft,A
2023-03-22 06:38:04,2023-03-22 06:38:49,0.25,ft,A
2023-03-22 06:08:06,2023-03-22 06:08:51,0.27,ft,A
2023-03-22 05:38:04,2023-03-22 05:38:49,0.27,ft,A
2023-03-22 05:08:02,2023-03-22 05:08:48,0.24,ft,A
2023-03-22 04:38:06,2023-03-22 04:38:46,0.26,ft,A
2023-03-22 04:08:10,2023-03-22 04:08:50,0.25,ft,A
2023-03-22 03:38:08,2023-03-22 03:38:48,0.3,ft,A
2023-03-22 03:08:10,2023-03-22 03:08:55,0.23,ft,A
2023-03-22 02:38:02,2023-03-22 02:38:48,0.2,ft,A
2023-03-22 02:08:10,2023-03-22 02:08:55,0.22,ft,A
2023-03-22 01:38:02,2023-03-22 01:38:47,0.23,ft,A
2023-03-22 01:08:04,2023-03-22 01:08:50,0.18,ft,A
2023-03-22 00:38:06,2023-03-22 00:38:51,0.17,ft,A
2023-03-22 00:08:04,2023-03-22 00:08:49,0.17,ft,A
2023-03-21 23:38:05,2023-03-21 23:38:45,0.18,ft,A
2023-03-21 23:08:03,2023-03-21 23:08:49,0.16,ft,A
2023-03-21 22:38:07,2023-03-21 22:38:47,0.09,ft,A
2023-03-21 22:08:05,2023-03-21 22:08:50,0.12,ft,A
2023-03-21 21:38:03,2023-03-21 21:38:48,0.21,ft,A
2023-03-21 21:08:05,2023-03-21 21:08:50,0.23,ft,A
2023-03-21 20:38:03,2023-03-21 20:38:48,0.19,ft,A
2023-03-21 20:08:07,2023-03-21 20:08:47,0.24,ft,A
2023-03-21 19:38:05,2023-03-21 19:38:50,0.23,ft,A
2023-03-21 19:08:07,2023-03-21 19:08:53,0.26,ft,A
2023-03-21 18:38:05,2023-03-21 18:38:45,0.29,ft,A
2023-03-21 18:08:09,2023-03-21 18:08:55,0.3,ft,A
2023-03-21 17:38:03,2023-03-21 17:38:43,0.32,ft,A
2023-03-21 17:08:05,2023-03-21 17:08:50,0.31,ft,A
2023-03-21 16:38:03,2023-03-21 16:38:48,0.25,ft,A
2023-03-21 16:08:05,2023-03-21 16:08:50,0.31,ft,A
2023-03-21 15:38:09,2023-03-21 15:38:49,0.29,ft,A
2023-03-21 15:08:07,2023-03-21 15:08:52,0.25,ft,A
2023-03-21 14:38:11,2023-03-21 14:38:51,0.23,ft,A
2023-03-21 14:08:03,2023-03-21 14:08:48,0.2,ft,A
2023-03-21 13:38:05,2023-03-21 13:38:50,0.14,ft,A
2023-03-21 13:08:09,2023-03-21 13:08:49,0.18,ft,A
2023-03-21 12:38:01,2023-03-21 12:38:46,0.15,ft,A
2023-03-21 12:08:09,2023-03-21 12:08:54,0.1,ft,A
2023-03-21 11:38:07,2023-03-21 11:38:52,0.1,ft,A
2023-03-21 11:08:09,2023-03-21 11:08:54,0.12,ft,A
2023-03-21 10:38:11,2023-03-21 10:38:56,0.11,ft,A
2023-03-21 10:08:09,2023-03-21 10:08:54,0.16,ft,A
2023-03-21 09:38:11,2023-03-21 09:38:56,0.15,ft,A
2023-03-21 09:08:05,2023-03-21 09:08:50,0.13,ft,A
2023-03-21 08:38:10,2023-03-21 08:38:50,0.11,ft,A
2023-03-21 08:08:08,2023-03-21 08:08:54,0.16,ft,A
2023-03-21 07:38:06,2023-03-21 07:38:51,0.13,ft,A
2023-03-21 07:08:04,2023-03-21 07:08:49,0.07,ft,A
2023-03-21 06:38:08,2023-03-21 06:38:48,0.15,ft,A
2023-03-21 06:08:06,2023-03-21 06:08:51,0.12,ft,A
2023-03-21 05:38:10,2023-03-21 05:38:56,0.17,ft,A
2023-03-21 05:08:08,2023-03-21 05:08:54,0.11,ft,A
2023-03-21 04:38:06,2023-03-21 04:38:52,0.18,ft,A
2023-03-21 04:08:04,2023-03-21 04:08:44,0.15,ft,A
2023-03-21 03:38:02,2023-03-21 03:38:48,0.17,ft,A
2023-03-21 03:08:10,2023-03-21 03:08:50,0.18,ft,A
2023-03-21 02:38:08,2023-03-21 02:38:48,0.18,ft,A
2023-03-21 02:08:02,2023-03-21 02:08:42,0.18,ft,A
2023-03-21 01:38:04,2023-03-21 01:38:49,0.13,ft,A
2023-03-21 01:08:02,2023-03-21 01:08:47,0.14,ft,A
2023-03-21 00:38:06,2023-03-21 00:38:51,0.11,ft,A
2023-03-21 00:08:04,2023-03-21 00:08:44,0.15,ft,A
2023-03-20 23:38:02,2023-03-20 23:38:47,0.15,ft,A
2023-03-20 23:08:10,2023-03-20 23:08:56,0.12,ft,A
2023-03-20 22:38:08,2023-03-20 22:38:53,0.07,ft,A
2023-03-20 22:08:06,2023-03-20 22:08:51,0.05,ft,A
2023-03-20 21:38:04,2023-03-20 21:38:44,0.08,ft,A
2023-03-20 21:08:06,2023-03-20 21:08:52,0.03,ft,A
2023-03-20 20:38:04,2023-03-20 20:38:50,0.02,ft,A
2023-03-20 20:08:06,2023-03-20 20:08:52,0.04,ft,A
2023-03-20 19:38:08,2023-03-20 19:38:54,0.07,ft,A
2023-03-20 19:08:02,2023-03-20 19:08:42,0.08,ft,A
2023-03-20 18:38:04,2023-03-20 18:38:50,0.05,ft,A
2023-03-20 18:08:06,2023-03-20 18:08:52,0.08,ft,A
2023-03-20 17:38:04,2023-03-20 17:38:49,0.06,ft,A
2023-03-20 17:08:06,2023-03-20 17:08:52,0.07,ft,A
2023-03-20 16:38:10,2023-03-20 16:38:55,0.09,ft,A
2023-03-20 16:08:04,2023-03-20 16:08:49,0.1,ft,A
2023-03-20 15:38:02,2023-03-20 15:38:48,0.15,ft,A
2023-03-20 15:08:10,2023-03-20 15:08:50,0.13,ft,A
2023-03-20 14:38:08,2023-03-20 14:38:54,0.21,ft,A
2023-03-20 14:08:10,2023-03-20 14:08:56,0.19,ft,A
2023-03-20 13:38:08,2023-03-20 13:38:48,0.24,ft,A
2023-03-20 13:08:06,2023-03-20 13:08:52,0.28,ft,A
2023-03-20 12:38:10,2023-03-20 12:38:50,0.28,ft,A
2023-03-20 12:08:02,2023-03-20 12:08:47,0.26,ft,A
2023-03-20 11:38:10,2023-03-20 11:38:55,0.25,ft,A
2023-03-20 11:08:10,2023-03-20 11:08:50,0.29,ft,A
2023-03-20 10:38:02,2023-03-20 10:38:48,0.33,ft,A
2023-03-20 10:08:06,2023-03-20 10:08:46,0.27,ft,A
2023-03-20 09:38:04,2023-03-20 09:38:50,0.21,ft,A
2023-03-20 09:08:08,2023-03-20 09:08:48,0.21,ft,A
2023-03-20 08:38:10,2023-03-20 08:38:55,0.21,ft,A
2023-03-20 08:08:02,2023-03-20 08:08:48,0.21,ft,A
2023-03-20 07:38:10,2023-03-20 07:38:55,0.25,ft,A
2023-03-20 07:08:04,2023-03-20 07:08:50,0.29,ft,A
2023-03-20 06:38:08,2023-03-20 06:38:53,0.28,ft,A
2023-03-20 06:08:06,2023-03-20 06:08:52,0.24,ft,A
2023-03-20 05:38:04,2023-03-20 05:38:50,0.31,ft,A
2023-03-20 05:08:06,2023-03-20 05:08:52,0.29,ft,A
2023-03-20 04:38:04,2023-03-20 04:38:44,0.3,ft,A
2023-03-20 04:08:06,2023-03-20 04:08:52,0.33,ft,A
2023-03-20 03:38:04,2023-03-20 03:38:50,0.33,ft,A
2023-03-20 03:08:06,2023-03-20 03:08:52,0.31,ft,A
2023-03-20 02:38:08,2023-03-20 02:38:53,0.3,ft,A
2023-03-20 02:08:10,2023-03-20 02:08:56,0.31,ft,A
2023-03-20 01:38:02,2023-03-20 01:38:47,0.29,ft,A
2023-03-20 01:08:04,2023-03-20 01:08:49,0.31,ft,A
2023-03-20 00:38:08,2023-03-20 00:38:48,0.28,ft,A
2023-03-20 00:08:06,2023-03-20 00:08:52,0.3,ft,A
2023-03-19 23:38:05,2023-03-19 23:38:45,0.26,ft,A
2023-03-19 23:08:09,2023-03-19 23:08:49,0.29,ft,A
2023-03-19 22:38:07,2023-03-19 22:38:53,0.33,ft,A
2023-03-19 22:08:05,2023-03-19 22:08:50,0.34,ft,A
2023-03-19 21:38:03,2023-03-19 21:38:43,0.37,ft,A
2023-03-19 21:08:11,2023-03-19 21:08:51,0.34,ft,A
2023-03-19 20:38:09,2023-03-19 20:38:49,0.39,ft,A
2023-03-19 20:08:07,2023-03-19 20:08:47,0.37,ft,A
2023-03-19 19:38:09,2023-03-19 19:38:54,0.33,ft,A
2023-03-19 19:08:01,2023-03-19 19:08:46,0.38,ft,A
2023-03-19 18:38:09,2023-03-19 18:38:54,0.37,ft,A
2023-03-19 18:08:11,2023-03-19 18:08:57,0.39,ft,A
2023-03-19 17:38:03,2023-03-19 17:38:48,0.4,ft,A
2023-03-19 17:08:05,2023-03-19 17:08:51,0.42,ft,A
2023-03-19 16:38:07,2023-03-19 16:38:52,0.43,ft,A
2023-03-19 16:08:09,2023-03-19 16:08:55,0.45,ft,A
2023-03-19 15:38:07,2023-03-19 15:38:52,0.48,ft,A
2023-03-19 15:08:05,2023-03-19 15:08:45,0.53,ft,A
2023-03-19 15:03:07,2023-03-19 15:03:53,0.54,ft,A
2023-03-19 14:38:03,2023-03-19 14:38:49,0.64,ft,A
2023-03-19 14:08:11,2023-03-19 14:08:57,0.65,ft,A
2023-03-19 13:38:09,2023-03-19 13:38:54,0.54,ft,A
2023-03-19 13:08:01,2023-03-19 13:08:46,0.47,ft,A
2023-03-19 12:38:05,2023-03-19 12:38:51,0.43,ft,A
2023-03-19 12:08:09,2023-03-19 12:08:55,0.46,ft,A
2023-03-19 11:38:07,2023-03-19 11:38:53,0.42,ft,A
2023-03-19 11:08:09,2023-03-19 11:08:54,0.45,ft,A
2023-03-19 10:38:07,2023-03-19 10:38:53,0.5,ft,A
2023-03-19 10:08:09,2023-03-19 10:08:54,0.58,ft,A
2023-03-19 09:38:03,2023-03-19 09:38:48,0.57,ft,A
2023-03-19 09:08:11,2023-03-19 09:08:56,0.52,ft,A
2023-03-19 08:38:10,2023-03-19 08:38:56,0.63,ft,A
2023-03-19 08:08:08,2023-03-19 08:08:53,0.64,ft,A
2023-03-19 07:38:06,2023-03-19 07:38:46,0.61,ft,A
2023-03-19 07:08:08,2023-03-19 07:08:53,0.6,ft,A
2023-03-19 06:38:06,2023-03-19 06:38:51,0.6,ft,A
2023-03-19 06:08:04,2023-03-19 06:08:50,0.62,ft,A
2023-03-19 05:38:02,2023-03-19 05:38:47,0.6,ft,A
2023-03-19 05:08:04,2023-03-19 05:08:50,0.64,ft,A
2023-03-19 04:38:08,2023-03-19 04:38:48,0.65,ft,A
2023-03-19 04:35:04,2023-03-19 04:35:49,0.64,ft,A
2023-03-19 04:08:07,2023-03-19 04:08:52,0.54,ft,A
2023-03-19 03:38:11,2023-03-19 03:38:51,0.48,ft,A
2023-03-19 03:08:03,2023-03-19 03:08:48,0.47,ft,A
2023-03-19 02:38:07,2023-03-19 02:38:47,0.48,ft,A
2023-03-19 02:08:11,2023-03-19 02:08:51,0.45,ft,A
2023-03-19 01:38:09,2023-03-19 01:38:49,0.45,ft,A
2023-03-19 01:08:11,2023-03-19 01:08:56,0.46,ft,A
2023-03-19 00:38:09,2023-03-19 00:38:54,0.42,ft,A
2023-03-19 00:08:07,2023-03-19 00:08:53,0.41,ft,A
2023-03-18 23:38:06,2023-03-18 23:38:51,0.44,ft,A
2023-03-18 23:08:08,2023-03-18 23:08:53,0.4,ft,A
2023-03-18 22:38:10,2023-03-18 22:38:55,0.37,ft,A
2023-03-18 22:08:08,2023-03-18 22:08:48,0.39,ft,A
2023-03-18 21:38:10,2023-03-18 21:38:55,0.37,ft,A
2023-03-18 21:08:10,2023-03-18 21:08:50,0.35,ft,A
2023-03-18 20:38:02,2023-03-18 20:38:47,0.36,ft,A
2023-03-18 20:08:10,2023-03-18 20:08:55,0.38,ft,A
2023-03-18 19:38:02,2023-03-18 19:38:47,0.39,ft,A
2023-03-18 19:08:06,2023-03-18 19:08:46,0.4,ft,A
2023-03-18 18:38:08,2023-03-18 18:38:54,0.43,ft,A
2023-03-18 18:08:10,2023-03-18 18:08:55,0.46,ft,A
2023-03-18 17:38:08,2023-03-18 17:38:48,0.46,ft,A
2023-03-18 17:08:10,2023-03-18 17:08:55,0.52,ft,A
2023-03-18 16:38:02,2023-03-18 16:38:47,0.5,ft,A
2023-03-18 16:08:02,2023-03-18 16:08:42,0.54,ft,A
2023-03-18 15:38:06,2023-03-18 15:38:51,0.55,ft,A
2023-03-18 15:08:10,2023-03-18 15:08:50,0.58,ft,A
2023-03-18 14:38:08,2023-03-18 14:38:53,0.6,ft,A
2023-03-18 14:08:02,2023-03-18 14:08:42,0.56,ft,A
2023-03-18 13:53:08,2023-03-18 13:53:53,0.6,ft,A
2023-03-18 13:38:10,2023-03-18 13:38:50,0.7,ft,A
2023-03-18 13:08:08,2023-03-18 13:08:48,0.73,ft,A
2023-03-18 12:38:06,2023-03-18 12:38:46,0.71,ft,A
2023-03-18 12:08:08,2023-03-18 12:08:53,0.77,ft,A
2023-03-18 11:38:06,2023-03-18 11:38:51,0.83,ft,A
2023-03-18 11:08:04,2023-03-18 11:08:49,0.86,ft,A
2023-03-18 10:38:08,2023-03-18 10:38:48,0.86,ft,A
2023-03-18 10:08:06,2023-03-18 10:08:46,0.82,ft,A
2023-03-18 09:38:10,2023-03-18 09:38:50,0.72,ft,A
2023-03-18 09:08:08,2023-03-18 09:08:53,0.72,ft,A
2023-03-18 08:38:06,2023-03-18 08:38:46,0.69,ft,A
2023-03-18 08:08:04,2023-03-18 08:08:49,0.68,ft,A
2023-03-18 07:38:04,2023-03-18 07:38:49,0.69,ft,A
2023-03-18 07:08:05,2023-03-18 07:08:50,0.71,ft,A
2023-03-18 06:38:09,2023-03-18 06:38:54,0.75,ft,A
2023-03-18 06:08:11,2023-03-18 06:08:56,0.7,ft,A
2023-03-18 05:38:03,2023-03-18 05:38:48,0.66,ft,A
2023-03-18 05:08:07,2023-03-18 05:08:47,0.61,ft,A
2023-03-18 05:02:08,2023-03-18 05:02:53,0.66,ft,A
2023-03-18 04:38:10,2023-03-18 04:38:55,0.76,ft,A
2023-03-18 04:29:06,2023-03-18 04:29:51,0.72,ft,A
2023-03-18 04:08:03,2023-03-18 04:08:48,0.62,ft,A
2023-03-18 04:06:10,2023-03-18 04:06:55,0.63,ft,A
2023-03-18 03:38:01,2023-03-18 03:38:46,0.73,ft,A
2023-03-18 03:08:05,2023-03-18 03:08:45,0.71,ft,A
2023-03-18 02:38:10,2023-03-18 02:38:55,0.78,ft,A
2023-03-18 02:08:10,2023-03-18 02:08:55,0.7,ft,A
2023-03-18 01:38:02,2023-03-18 01:38:42,0.65,ft,A
2023-03-18 01:08:06,2023-03-18 01:08:51,0.67,ft,A
2023-03-18 00:38:04,2023-03-18 00:38:49,0.6,ft,A
2023-03-18 00:08:08,2023-03-18 00:08:48,0.64,ft,A
2023-03-17 23:38:10,2023-03-17 23:38:56,0.62,ft,A
2023-03-17 23:08:02,2023-03-17 23:08:47,0.63,ft,A
2023-03-17 22:38:06,2023-03-17 22:38:46,0.6,ft,A
2023-03-17 22:08:08,2023-03-17 22:08:53,0.62,ft,A
2023-03-17 21:38:02,2023-03-17 21:38:48,0.56,ft,A
2023-03-17 21:08:10,2023-03-17 21:08:50,0.52,ft,A
2023-03-17 20:38:02,2023-03-17 20:38:47,0.46,ft,A
2023-03-17 20:08:10,2023-03-17 20:08:55,0.46,ft,A
2023-03-17 19:38:08,2023-03-17 19:38:53,0.52,ft,A
2023-03-17 19:08:06,2023-03-17 19:08:51,0.57,ft,A
2023-03-17 18:38:08,2023-03-17 18:38:53,0.52,ft,A
2023-03-17 18:08:06,2023-03-17 18:08:46,0.47,ft,A
2023-03-17 17:38:04,2023-03-17 17:38:44,0.41,ft,A
2023-03-17 17:08:02,2023-03-17 17:08:42,0.45,ft,A
2023-03-17 16:38:04,2023-03-17 16:38:49,0.43,ft,A
2023-03-17 16:27:04,2023-03-17 16:27:48,0.37,ft,A
2023-03-17 16:08:05,2023-03-17 16:08:45,0.26,ft,A
2023-03-17 15:38:03,2023-03-17 15:38:48,0.32,ft,A
2023-03-17 15:08:07,2023-03-17 15:08:47,0.32,ft,A
2023-03-17 14:38:05,2023-03-17 14:38:50,0.36,ft,A
2023-03-17 14:27:10,2023-03-17 14:27:50,0.31,ft,A
2023-03-17 14:08:10,2023-03-17 14:08:55,0.21,ft,A
2023-03-17 13:52:05,2023-03-17 13:52:50,0.25,ft,A
2023-03-17 13:38:09,2023-03-17 13:38:54,0.35,ft,A
2023-03-17 13:08:03,2023-03-17 13:08:48,0.44,ft,A
2023-03-17 12:38:11,2023-03-17 12:38:51,0.42,ft,A
2023-03-17 12:08:05,2023-03-17 12:08:45,0.39,ft,A
2023-03-17 11:38:03,2023-03-17 11:38:43,0.41,ft,A
2023-03-17 11:08:05,2023-03-17 11:08:50,0.4,ft,A
2023-03-17 10:38:09,2023-03-17 10:38:49,0.38,ft,A
2023-03-17 10:08:07,2023-03-17 10:08:47,0.42,ft,A
2023-03-17 09:38:05,2023-03-17 09:38:50,0.44,ft,A
2023-03-17 09:08:03,2023-03-17 09:08:48,0.4,ft,A
2023-03-17 08:38:07,2023-03-17 08:38:47,0.43,ft,A
2023-03-17 08:08:10,2023-03-17 08:08:55,0.41,ft,A
2023-03-17 07:38:04,2023-03-17 07:38:44,0.41,ft,A
2023-03-17 07:08:06,2023-03-17 07:08:51,0.41,ft,A
2023-03-17 06:38:04,2023-03-17 06:38:49,0.41,ft,A
2023-03-17 06:08:06,2023-03-17 06:08:52,0.36,ft,A
2023-03-17 05:38:04,2023-03-17 05:38:49,0.36,ft,A
2023-03-17 05:08:08,2023-03-17 05:08:53,0.36,ft,A
2023-03-17 04:38:06,2023-03-17 04:38:51,0.35,ft,A
2023-03-17 04:08:08,2023-03-17 04:08:53,0.33,ft,A
2023-03-17 03:38:10,2023-03-17 03:38:55,0.35,ft,A
2023-03-17 03:08:02,2023-03-17 03:08:47,0.37,ft,A
2023-03-17 02:38:04,2023-03-17 02:38:49,0.38,ft,A
2023-03-17 02:08:06,2023-03-17 02:08:51,0.34,ft,A
2023-03-17 01:38:04,2023-03-17 01:38:49,0.33,ft,A
2023-03-17 01:08:08,2023-03-17 01:08:48,0.36,ft,A
2023-03-17 00:38:10,2023-03-17 00:38:55,0.32,ft,A
2023-03-17 00:08:04,2023-03-17 00:08:44,0.3,ft,A
2023-03-16 23:38:03,2023-03-16 23:38:48,0.29,ft,A
2023-03-16 23:08:05,2023-03-16 23:08:50,0.3,ft,A
2023-03-16 22:38:03,2023-03-16 22:38:43,0.25,ft,A
2023-03-16 22:08:05,2023-03-16 22:08:50,0.27,ft,A
2023-03-16 21:38:03,2023-03-16 21:38:48,0.27,ft,A
2023-03-16 21:08:02,2023-03-16 21:08:41,0.27,ft,A
2023-03-16 21:03:05,2023-03-16 21:03:49,0.3,ft,A
2023-03-16 20:38:11,2023-03-16 20:38:51,0.4,ft,A
2023-03-16 20:08:09,2023-03-16 20:08:49,0.36,ft,A
2023-03-16 19:38:07,2023-03-16 19:38:52,0.31,ft,A
2023-03-16 19:08:11,2023-03-16 19:08:51,0.24,ft,A
2023-03-16 18:38:09,2023-03-16 18:38:54,0.21,ft,A
2023-03-16 18:08:09,2023-03-16 18:08:49,0.21,ft,A
2023-03-16 17:38:01,2023-03-16 17:38:46,0.19,ft,A
2023-03-16 17:08:05,2023-03-16 17:08:45,0.18,ft,A
2023-03-16 16:38:07,2023-03-16 16:38:52,0.19,ft,A
2023-03-16 16:08:09,2023-03-16 16:08:54,0.23,ft,A
2023-03-16 15:38:11,2023-03-16 15:38:56,0.24,ft,A
2023-03-16 15:08:05,2023-03-16 15:08:45,0.28,ft,A
2023-03-16 14:38:03,2023-03-16 14:38:48,0.27,ft,A
2023-03-16 14:08:11,2023-03-16 14:08:56,0.29,ft,A
2023-03-16 13:38:03,2023-03-16 13:38:48,0.29,ft,A
2023-03-16 13:08:11,2023-03-16 13:08:57,0.29,ft,A
2023-03-16 12:38:09,2023-03-16 12:38:49,0.27,ft,A
2023-03-16 12:08:07,2023-03-16 12:08:47,0.27,ft,A
2023-03-16 11:38:05,2023-03-16 11:38:45,0.32,ft,A
2023-03-16 11:08:03,2023-03-16 11:08:48,0.31,ft,A
2023-03-16 10:38:11,2023-03-16 10:38:56,0.3,ft,A
2023-03-16 10:08:03,2023-03-16 10:08:48,0.3,ft,A
2023-03-16 09:38:05,2023-03-16 09:38:50,0.27,ft,A
2023-03-16 09:08:10,2023-03-16 09:08:50,0.31,ft,A
2023-03-16 08:38:08,2023-03-16 08:38:53,0.25,ft,A
2023-03-16 08:08:06,2023-03-16 08:08:51,0.25,ft,A
2023-03-16 07:38:11,2023-03-16 07:38:56,0.21,ft,A
2023-03-16 07:08:03,2023-03-16 07:08:48,0.23,ft,A
2023-03-16 06:38:11,2023-03-16 06:38:57,0.16,ft,A
2023-03-16 06:08:03,2023-03-16 06:08:48,0.15,ft,A
2023-03-16 05:38:05,2023-03-16 05:38:50,0.19,ft,A
2023-03-16 05:08:07,2023-03-16 05:08:52,0.18,ft,A
2023-03-16 04:38:11,2023-03-16 04:38:51,0.16,ft,A
2023-03-16 04:08:03,2023-03-16 04:08:49,0.21,ft,A
2023-03-16 03:38:11,2023-03-16 03:38:56,0.23,ft,A
2023-03-16 03:08:05,2023-03-16 03:08:50,0.21,ft,A
2023-03-16 02:38:07,2023-03-16 02:38:52,0.19,ft,A
2023-03-16 02:08:09,2023-03-16 02:08:54,0.2,ft,A
2023-03-16 01:38:11,2023-03-16 01:38:56,0.19,ft,A
2023-03-16 01:08:09,2023-03-16 01:08:54,0.18,ft,A
2023-03-16 00:38:03,2023-03-16 00:38:43,0.25,ft,A
2023-03-16 00:08:05,2023-03-16 00:08:50,0.21,ft,A
2023-03-15 23:38:10,2023-03-15 23:38:55,0.15,ft,A
2023-03-15 23:08:08,2023-03-15 23:08:53,0.09,ft,A
2023-03-15 22:38:02,2023-03-15 22:38:47,0.04,ft,A
2023-03-15 22:08:04,2023-03-15 22:08:49,-0.03,ft,A
2023-03-15 21:38:06,2023-03-15 21:38:51,-0.05,ft,A
2023-03-15 21:08:04,2023-03-15 21:08:49,-0.06,ft,A
2023-03-15 20:38:08,2023-03-15 20:38:48,0,ft,A
2023-03-15 20:08:06,2023-03-15 20:08:46,-0.01,ft,A
2023-03-15 20:04:06,2023-03-15 20:04:46,0.01,ft,A
2023-03-15 19:38:06,2023-03-15 19:38:51,0.11,ft,A
2023-03-15 19:08:06,2023-03-15 19:08:46,0.13,ft,A
2023-03-15 18:38:04,2023-03-15 18:38:44,0.1,ft,A
2023-03-15 18:08:02,2023-03-15 18:08:42,0.03,ft,A
2023-03-15 17:38:10,2023-03-15 17:38:50,0.06,ft,A
2023-03-15 17:08:08,2023-03-15 17:08:48,0.13,ft,A
2023-03-15 16:38:02,2023-03-15 16:38:47,0.13,ft,A
2023-03-15 16:08:10,2023-03-15 16:08:55,0.1,ft,A
2023-03-15 15:38:08,2023-03-15 15:38:53,0.1,ft,A
2023-03-15 15:08:06,2023-03-15 15:08:46,0.08,ft,A
2023-03-15 14:38:10,2023-03-15 14:38:50,0,ft,A
2023-03-15 14:08:10,2023-03-15 14:08:50,-0.03,ft,A
2023-03-15 13:38:04,2023-03-15 13:38:44,0.05,ft,A
2023-03-15 13:08:02,2023-03-15 13:08:47,0.07,ft,A
2023-03-15 12:38:02,2023-03-15 12:38:42,0.12,ft,A
2023-03-15 12:08:04,2023-03-15 12:08:49,0.18,ft,A
2023-03-15 11:58:04,2023-03-15 11:58:44,0.17,ft,A
2023-03-15 11:38:02,2023-03-15 11:38:47,0.07,ft,A
2023-03-15 11:08:10,2023-03-15 11:08:50,0.02,ft,A
2023-03-15 10:58:10,2023-03-15 10:58:50,0.02,ft,A
2023-03-15 10:38:08,2023-03-15 10:38:53,0.13,ft,A
2023-03-15 10:08:03,2023-03-15 10:08:48,0.22,ft,A
2023-03-15 09:38:07,2023-03-15 09:38:52,0.2,ft,A
2023-03-15 09:08:06,2023-03-15 09:08:51,0.25,ft,A
2023-03-15 08:57:09,2023-03-15 08:57:54,0.21,ft,A
2023-03-15 08:38:04,2023-03-15 08:38:49,0.11,ft,A
2023-03-15 08:28:08,2023-03-15 08:28:53,0.13,ft,A
2023-03-15 08:08:02,2023-03-15 08:08:47,0.24,ft,A
2023-03-15 07:38:11,2023-03-15 07:38:51,0.16,ft,A
